20184630,fn-Dshnilxnce,ln-Rft,1999-10-26,C304,0.78
20204229,fn-Tcuk,ln-Huve,1995-04-06,C102,0.4
20204653,fn-Rylckfmkcc,ln-Ttdf,2004-03-13,C605,2.21
20184880,fn-Jymvb,ln-Ywontxl,2000-05-13,C104,3.57
20204427,fn-Pebhbumk,ln-Pgplptcsu,1993-11-26,C301,3.21
20194311,fn-Hnylotrymh,ln-Otu,1991-09-26,C206,2.61
20184198,fn-Kbyoebq,ln-Jwkocmalah,2001-02-15,C606,0.49
20194595,fn-Folmlryfrn,ln-Cyqgsbom,2001-11-21,C301,3.86
20183957,fn-Ztfpjik,ln-Gpswhtawx,1990-02-13,C504,2.66
20204632,fn-Tcktvhsjh,ln-Rpnv,2001-01-19,C203,0.31
20183723,fn-Uvnkyqafe,ln-Ocnz,2009-01-04,C401,1.95
20193710,fn-Bdekdqpops,ln-Shzmhztj,2001-12-25,C605,1.39
20193729,fn-Nbtn,ln-Omuewq,1990-06-04,C501,0.23
20203770,fn-Irougml,ln-Tjvf,2001-07-28,C104,2.15
20204612,fn-Mtovghorz,ln-Vnnzvvo,1991-04-03,C206,3.25
20183987,fn-Hdgqrawrsi,ln-Vrbsadmx,2001-11-05,C106,1.45
20203945,fn-Mvmkv,ln-Tautq,1994-06-25,C503,2.81
20203784,fn-Xwzur,ln-Xbwqwfz,1993-04-07,C205,3.88
20194791,fn-Jgrfis,ln-Jrl,2008-12-08,C402,0.02
20183442,fn-Tgxqob,ln-Sicgeneyb,2010-04-21,C302,0.01
20194743,fn-Hgiknebjn,ln-Tgxpbbmr,2004-09-01,C606,2.08
20184216,fn-Kvtsuaaa,ln-Artn,2005-03-28,C201,3.84
20204661,fn-Xfby,ln-Xtbhpbqir,2002-06-13,C301,0.17
20184928,fn-Ycdlmngl,ln-Czntyrn,1993-08-13,C201,1.1
20194985,fn-Boyfmr,ln-Brspcalp,1997-11-21,C304,1.61
20194787,fn-Gru,ln-Hcb,1999-02-28,C503,1.82
20183605,fn-Biwnvbvfqu,ln-Jzstlmsam,1992-12-11,C501,1.3
20203708,fn-Fzjbwak,ln-Ffotz,1997-09-02,C301,2.87
20204181,fn-Qjpwufquj,ln-Kqt,2003-03-20,C206,3.34
20203865,fn-Kxndjmd,ln-Iewyqku,2001-03-01,C402,3.62
20184704,fn-Fmkvv,ln-Jtnkrt,1992-09-04,C306,3.58
20203656,fn-Ktk,ln-Xgka,2003-04-22,C202,3.73
20204286,fn-Tarox,ln-Xuolmlizwu,2004-08-13,C501,3.13
20184904,fn-Lwoh,ln-Gmqiorb,2004-09-24,C304,3.66
20193453,fn-Jyhaxxskfy,ln-Ygvfiuyok,2008-02-15,C206,1.48
20204018,fn-Ztooqdwb,ln-Qrvfucc,1992-03-06,C302,0.64
20194297,fn-Tymhxdxb,ln-Ljhellztga,2007-12-03,C604,1.71
20183791,fn-Rfm,ln-Aemovvx,2000-07-27,C402,3.41
20184252,fn-Ifscukstl,ln-Ggehqh,2006-04-07,C204,0.58
20183958,fn-Scsbcnple,ln-Atf,2005-09-15,C603,3.12
20194811,fn-Vcfh,ln-Xarclac,2007-02-16,C103,0.52
20194011,fn-Wbyaro,ln-Vmoobjic,2005-10-15,C604,0.76
20193803,fn-Wlazk,ln-Gcwisdzcyg,2005-05-04,C203,0.49
20203991,fn-Lcnpqhn,ln-Fknbir,1996-03-24,C402,2.78
20204025,fn-Jyipec,ln-Fxwnuzi,2005-02-12,C502,1.02
20204232,fn-Jnikl,ln-Tsim,2004-09-09,C406,3.34
20184640,fn-Nqfd,ln-Oxebhoebm,2003-11-20,C106,0.4
20184132,fn-Zknzvbbk,ln-Roixxueh,1994-02-07,C103,0.47
20194560,fn-Sdzb,ln-Edxhjz,1998-10-20,C501,3.14
20194944,fn-Trrcdb,ln-Fpqolaxvcp,2000-12-16,C503,2.89
20193516,fn-Hjaxxobozk,ln-Ulusq,1996-07-22,C304,0.77
20183681,fn-Yfhet,ln-Oetsgbqay,2005-09-22,C306,1.63
20203610,fn-Xtpvuo,ln-Kzphm,1997-03-15,C102,0.58
20194407,fn-Kptulrx,ln-Qouuratmub,2007-01-23,C305,1.71
20193574,fn-Rddtytg,ln-Piboo,2010-08-03,C402,1.66
20194550,fn-Ercve,ln-Mrghmwgf,1993-07-17,C103,1.88
20204058,fn-Wkdsmk,ln-Bkyx,1990-01-02,C106,2.0
20184182,fn-Vzqdyssrtr,ln-Okhyermu,1999-04-14,C602,3.27
20203715,fn-Egluerpd,ln-Jcxpstuad,2010-07-19,C205,1.88
20204268,fn-Vvexjyhaxd,ln-Etllx,2004-01-24,C506,3.27
20193636,fn-Pegszgvk,ln-Clxem,2003-05-21,C103,3.32
20204038,fn-Ugowhp,ln-Rpyqdmnzh,2004-10-21,C602,1.62
20194138,fn-Gvdedcco,ln-Nebs,1991-07-13,C404,1.98
20204772,fn-Lrxcd,ln-Olghlrer,1998-10-17,C603,3.96
20204558,fn-Tcqbq,ln-Fhsccxhxp,2005-11-29,C403,0.4
20193617,fn-Hvjuss,ln-Csd,2010-12-30,C502,3.89
20203572,fn-Dcjmkkm,ln-Aeqhd,2010-11-16,C104,3.68
20203933,fn-Cfvsvl,ln-Yleoxbtbch,2010-12-20,C604,3.6
20183701,fn-Fkacctkd,ln-Fqv,1991-12-25,C604,3.95
20183574,fn-Ffayr,ln-Ewt,2008-06-19,C601,1.79
20204220,fn-Aqqcl,ln-Rorlgn,2001-09-02,C601,0.82
20184931,fn-Bfshxnxnqt,ln-Xptv,1992-04-19,C606,2.32
20183488,fn-Gafzpbb,ln-Grvna,2001-10-24,C204,2.61
20194054,fn-Ngvsel,ln-Tbxomcrbn,1998-02-24,C604,1.56
20204423,fn-Iddyjhziu,ln-Rrqyfai,2010-11-14,C404,3.51
20184341,fn-Pomn,ln-Wyyem,2006-07-28,C402,3.48
20183727,fn-Dsky,ln-Ogzq,2002-09-10,C304,3.19
20183935,fn-Uijecbnof,ln-Gfmqkbn,2005-11-02,C606,3.56
20194656,fn-Wwlynr,ln-Zkg,2001-02-20,C103,1.52
20193770,fn-Szryikp,ln-Qjvhlznfts,2002-12-23,C205,2.12
20204142,fn-Psmimw,ln-Jtq,2008-10-04,C304,0.01
20194555,fn-Pqac,ln-Aqsiyq,1996-08-24,C502,2.84
20183621,fn-Fizx,ln-Vqaunhdgew,2010-05-12,C104,3.96
20194854,fn-Fjtzgm,ln-Wsavamnl,1990-01-10,C105,2.55
20183500,fn-Qkeikvbyd,ln-Bvsxcpt,2007-12-11,C503,1.31
20203761,fn-Rkq,ln-Qxqnoczp,1999-02-24,C403,2.56
20204530,fn-Klbzyehux,ln-Xfvdge,1995-07-14,C106,2.46
20193790,fn-Lpgleupnq,ln-Cttutpe,2008-04-16,C203,0.83
20194487,fn-Lfnbeqdo,ln-Vtjvsz,2003-01-24,C301,1.15
20184455,fn-Bzaccrrtj,ln-Rjtih,2007-12-21,C105,1.16
20183800,fn-Mdugkgktv,ln-Rolwrs,1990-03-19,C602,2.46
20203901,fn-Njvptvriv,ln-Dwrw,2005-06-16,C206,3.77
20184247,fn-Deookmbsob,ln-Fqxodk,2002-10-06,C405,0.74
20193792,fn-Lbzgepzgui,ln-Zno,2005-08-16,C104,1.28
20183724,fn-Bqvhagx,ln-Izyrzwvr,2005-07-04,C406,0.62
20193589,fn-Gwqodr,ln-Ayn,1993-12-22,C101,1.58
20183971,fn-Hbtarbu,ln-Cxqcz,1993-06-04,C101,3.31
20184377,fn-Ihzw,ln-Goqaf,2006-07-09,C203,0.8
20194150,fn-Nsytizx,ln-Uobfsba,1996-08-22,C502,1.92
20204788,fn-Oacpsbeeba,ln-Akckzvaayo,1994-05-28,C406,2.53
20184770,fn-Aenwez,ln-Dhawxmxurj,2002-05-09,C406,3.92
20204236,fn-Iurrzha,ln-Otxch,2003-05-05,C103,2.41
20183431,fn-Kokbkyh,ln-Mnkmpeu,2008-06-28,C602,0.04
20183474,fn-Ubpuo,ln-Roda,2006-05-01,C402,0.11
20184020,fn-Gmcxdf,ln-Rcdyjewlj,1993-12-13,C102,2.93
20194088,fn-Uuxgm,ln-Luqbm,2010-04-18,C103,0.01
20194515,fn-Uygwjtxn,ln-Tdk,1997-01-29,C504,3.12
20203435,fn-Oozsolgg,ln-Ywnwrn,1997-11-28,C504,2.41
20194767,fn-Hjaqt,ln-Njkkepza,1997-02-03,C106,0.66
20204667,fn-Ubm,ln-Liqd,1996-08-06,C605,1.31
20203751,fn-Mlnhngi,ln-Qpfsodjop,1996-12-21,C606,2.43
20203542,fn-Fbsfr,ln-Yzzt,2009-12-19,C303,1.36
20204277,fn-Alvvsxcxwi,ln-Qkghhcmsrg,1999-10-20,C406,0.92
20204611,fn-Oebyqvkeyw,ln-Qvly,2005-09-05,C106,1.52
20204605,fn-Qilbt,ln-Cjoqgft,2006-02-23,C602,3.38
20204078,fn-Srdiooiub,ln-Bixc,2007-07-07,C501,3.65
20193784,fn-Kkqjtrfjjm,ln-Ddoylsr,2002-10-18,C406,1.35
20204065,fn-Ytnv,ln-Nyaqdzncnn,1995-07-20,C302,0.76
20184690,fn-Tub,ln-Ezxlmapc,2006-09-27,C101,1.36
20203848,fn-Ydvcthszk,ln-Qahylmuvcf,2000-05-31,C106,2.41
20204291,fn-Pjuqklgvor,ln-Qbahnxyj,1995-01-29,C403,3.31
20194818,fn-Fxqzcwhviq,ln-Yhrdhoykl,1997-06-25,C205,3.6
20183956,fn-Dcacev,ln-Oopm,1992-11-18,C103,2.8
20184366,fn-Rbjngdqmsf,ln-Wrnqnezul,2007-08-31,C506,1.92
20194121,fn-Pla,ln-Eyo,2001-07-04,C305,1.48
20193706,fn-Yjxdtmmyb,ln-Vgyfwswe,2000-11-03,C103,0.13
20204963,fn-Jgqrelf,ln-Azcvm,2005-04-02,C401,0.67
20203478,fn-Lctzqqzp,ln-Kjxnfg,2000-07-13,C603,1.95
20203898,fn-Lumqtfemmm,ln-Zbyle,2003-01-20,C204,3.79
20194081,fn-Utn,ln-Cgoqgslr,1991-06-05,C203,0.37
20193425,fn-Ilrapwbrdw,ln-Klysaj,2009-04-03,C501,1.27
20193759,fn-Sndwuppxjw,ln-Fjza,1995-12-25,C604,0.91
20194037,fn-Hmjpnlbljb,ln-Jwkhmlsr,2005-08-25,C106,0.08
20194730,fn-Zsvsuaadef,ln-Txkjeygvdv,2002-10-02,C403,1.77
20194158,fn-Uvinnlge,ln-Mlt,1996-09-10,C203,1.36
20193534,fn-Xchjvh,ln-Zumbcrp,1993-04-24,C401,0.17
20204232,fn-Tgyhlqykj,ln-Aowoxb,2002-02-11,C603,0.79
20183901,fn-Mena,ln-Sqvfswo,2009-05-27,C502,0.51
20204744,fn-Rlbgf,ln-Ilj,1993-04-04,C502,3.02
20194912,fn-Ukbpvq,ln-Tsoldkmai,2008-01-12,C604,2.48
20204240,fn-Ycshmpkb,ln-Hbd,2000-01-16,C205,1.26
20184830,fn-Fniuxvacp,ln-Kbretjse,1995-04-01,C102,1.69
20184254,fn-Zzxhw,ln-Mtxskxd,2007-12-06,C301,1.04
20194240,fn-Vgvg,ln-Mcy,2007-04-27,C404,1.24
20194360,fn-Oxme,ln-Ynobdbg,1997-05-28,C606,2.56
20203745,fn-Liunc,ln-Vaa,2004-10-04,C405,1.44
20203609,fn-Jkjwbjluh,ln-Asxmgdzv,2001-10-04,C306,0.89
20204382,fn-Gfcfwo,ln-Qimdgq,1994-05-08,C101,2.83
20183800,fn-Vhvrxvrw,ln-Qxeq,1998-12-07,C405,3.81
20204286,fn-Natwj,ln-Rmyxk,2000-07-02,C205,2.12
20194119,fn-Ldjq,ln-Wokku,2010-04-29,C203,3.89
20203844,fn-Basqfvsc,ln-Dmzdv,2002-06-24,C602,3.18
20184819,fn-Cfysyjeer,ln-Ffjdevuchm,2006-02-12,C101,2.58
20193736,fn-Gmhtugj,ln-Bren,2007-03-21,C603,0.42
20184893,fn-Lkdtearc,ln-Ycqdl,2006-10-04,C206,2.7
20204241,fn-Wdbiaw,ln-Upcxctcsj,1995-01-04,C601,2.06
20194603,fn-Chop,ln-Yxz,2009-06-25,C201,3.92
20204630,fn-Alrng,ln-Pkklpntjyo,1990-12-04,C604,3.28
20183606,fn-Btepy,ln-Vkvzsbhmpa,1999-02-29,C405,2.27
20194498,fn-Psrctdd,ln-Loz,2010-06-25,C505,3.94
20184422,fn-Czbhdhqea,ln-Qapxmo,1994-11-01,C503,1.45
20203981,fn-Xifskwed,ln-Vsufyk,2003-11-15,C606,3.98
20204161,fn-Tmyazh,ln-Ioighnkjr,2001-01-13,C506,3.27
20203790,fn-Xoxxfu,ln-Vuppiedv,2008-01-31,C303,3.95
20183890,fn-Xyokj,ln-Aovlqegimc,1990-07-19,C302,3.81
20183506,fn-Bkmzqsqw,ln-Obkwcbm,1998-12-11,C101,3.16
20183497,fn-Psdimzbc,ln-Jxamidurih,2004-11-03,C204,1.45
20183668,fn-Sogokngot,ln-Rejxkpp,2009-06-01,C501,0.66
20184060,fn-Qhr,ln-Axvuqkmmi,1990-04-07,C302,2.34
20194752,fn-Kpnlatlm,ln-Etuijka,2003-05-14,C106,2.2
20184922,fn-Ykguzwxjke,ln-Iyqaezwcqi,1997-06-07,C204,0.95
20194622,fn-Xqebhbflv,ln-Fjxxo,2002-08-10,C403,0.8
20183603,fn-Ivihvnkk,ln-Immybwob,2001-02-15,C504,1.55
20184821,fn-Czkwa,ln-Ovsinscnqh,2005-09-16,C203,2.41
20204803,fn-Elqsq,ln-Bwilpqfeg,1994-07-05,C203,2.43
20194570,fn-Ehvixc,ln-Ufw,1990-10-03,C104,3.3
20184835,fn-Vtpaqfjlxm,ln-Cgsqiwotut,1991-09-25,C606,0.48
20194109,fn-Soeiw,ln-Ovybvrgke,1994-09-22,C104,3.67
20203617,fn-Ufqpuxfpvd,ln-Vncz,2007-02-08,C604,3.52
20194304,fn-Oolmasgc,ln-Iuj,2000-08-30,C101,0.42
20193531,fn-Fwfvmqcgte,ln-Iqnkhkk,1994-08-26,C306,1.99
20184366,fn-Phqqexa,ln-Zrjke,1997-05-21,C206,2.56
20204665,fn-Njoner,ln-Yyejhk,1992-01-22,C206,2.32
20204031,fn-Gvjugt,ln-Btcvlpdoxh,2009-03-06,C305,0.6
20193652,fn-Ibrc,ln-Jtq,1992-03-29,C201,2.19
20184052,fn-Tzhot,ln-Nyk,2000-05-13,C301,2.21
20194369,fn-Kbelzqivg,ln-Rpidtae,2006-07-10,C303,0.59
20204984,fn-Pvgkdj,ln-Qpk,1992-09-18,C106,0.99
20203640,fn-Lkpvppo,ln-Uayujig,1999-12-04,C502,0.59
20203665,fn-Rpccu,ln-Rxrihjx,1996-10-10,C404,0.97
20184880,fn-Rzgqcngq,ln-Ngnw,1991-04-04,C603,3.26
20204829,fn-Iqogqegbe,ln-Pujwirneyq,2006-07-04,C504,0.62
20194250,fn-Acolhesk,ln-Qqsujiwx,2010-03-02,C201,3.81
20183937,fn-Iexdqw,ln-Ceewzv,1995-07-30,C302,3.73
20183572,fn-Xpvqaqlghk,ln-Xdkqefgivb,2005-06-16,C203,2.16
20183921,fn-Xwfyvy,ln-Qeoylvfxq,1998-04-22,C504,3.59
20184662,fn-Ekcwvxx,ln-Fnzqqsre,1996-01-26,C406,0.55
20184609,fn-Hrlgjsn,ln-Vgabqsr,2005-12-06,C103,3.8
20183597,fn-Yotkfz,ln-Acl,2005-11-22,C506,2.63
20204474,fn-Hsnwlowe,ln-Ldbzm,2005-07-14,C302,3.03
20204924,fn-Cprlqiq,ln-Nhedqcjj,2008-08-07,C102,2.53
20194094,fn-Lszdtmull,ln-Fntmizwora,2009-03-19,C606,1.54
20194930,fn-Zmsita,ln-Ntgufqyolu,1998-03-19,C406,2.25
20193952,fn-Dzv,ln-Zruaoxncte,1990-01-17,C203,2.47
20203994,fn-Evqoov,ln-Asdsrgrr,1996-03-29,C504,2.59
20204923,fn-Tduvuzdus,ln-Wlq,2004-11-21,C304,2.05
20203568,fn-Anjxy,ln-Kbcxwoqwih,1996-08-07,C404,3.23
20204289,fn-Ijbx,ln-Guen,2000-12-27,C406,1.58
20204602,fn-Pagyc,ln-Huykvoe,1995-12-27,C301,1.13
20203444,fn-Acieexyna,ln-Csdxb,2001-08-24,C505,2.79
20184605,fn-Staajq,ln-Ryh,1992-09-20,C205,0.93
20193560,fn-Jajmbvvjq,ln-Ehokqbcxh,1994-03-31,C206,3.33
20204297,fn-Aoxshwfgi,ln-Ygep,1993-12-12,C203,1.76
20183608,fn-Oon,ln-Lbjwezyqk,1996-05-09,C503,3.81
20203686,fn-Rqjd,ln-Llypkcisg,1991-04-02,C104,1.17
20203919,fn-Xhiou,ln-Xgkuux,2008-09-23,C103,0.68
20184421,fn-Nbdwea,ln-Zoklezk,1991-06-26,C501,1.18
20184230,fn-Dcoxmv,ln-Fbml,2005-07-02,C201,0.64
20184199,fn-Heaj,ln-Eajmdb,2002-08-06,C503,3.11
20194847,fn-Ocd,ln-Sfqyv,2002-08-10,C506,2.12
20194729,fn-Vlyh,ln-Erwym,1992-07-04,C104,3.38
20194711,fn-Lqb,ln-Docdfdefl,1996-11-16,C104,1.54
20203421,fn-Gzjif,ln-Noamk,1995-03-26,C106,3.74
20203802,fn-Nexxrht,ln-Sytuo,1996-04-27,C302,0.64
20193755,fn-Qzw,ln-Trtvb,1990-02-07,C605,0.41
20184144,fn-Wzr,ln-Sirf,2008-07-08,C206,2.6
20184048,fn-Kbym,ln-Lsfg,1995-01-22,C404,1.79
20193665,fn-Vcxvmwuxg,ln-Gcnrx,1997-03-03,C101,1.44
20184380,fn-Nxidfwxu,ln-Dcpllh,1999-11-18,C205,1.16
20203885,fn-Tupe,ln-Ebtdgamug,2005-06-26,C405,2.44
20184382,fn-Lrn,ln-Ucsgaanwb,2005-03-10,C504,1.05
20204568,fn-Ssehnxtt,ln-Mth,2009-10-31,C502,0.59
20204820,fn-Yahtvy,ln-Xkp,2001-09-13,C301,3.68
20183606,fn-Fsbrltfaxn,ln-Jfhimujk,2006-07-13,C106,1.86
20183578,fn-Xjmiiucpgs,ln-Pyjqsmldic,2000-09-29,C503,3.05
20204795,fn-Dnqcxw,ln-Rziz,2009-08-15,C605,3.03
20184281,fn-Qjkvxnndsq,ln-Apnalkbzf,1991-01-02,C103,1.34
20184688,fn-Nggd,ln-Tyi,2010-11-27,C101,2.56
20203713,fn-Tfiv,ln-Hhsocdbzp,1996-12-10,C102,1.27
20184880,fn-Wegulqe,ln-Feh,1992-08-07,C303,2.24
20204388,fn-Phdd,ln-Cbtfxderh,2007-08-23,C104,0.07
20203582,fn-Ydxspjbq,ln-Rnnfwq,1999-01-31,C102,2.9
20193473,fn-Fne,ln-Djx,1992-10-07,C104,1.92
20204751,fn-Ptqjmmfipo,ln-Zpzlxtwx,2006-09-29,C606,3.56
20194136,fn-Cflsfazk,ln-Hhsdud,1995-11-24,C303,3.96
20193500,fn-Vhwathc,ln-Xbyasgbzwf,2000-02-16,C505,2.95
20194647,fn-Latan,ln-Ahmbcjz,1994-07-30,C204,2.34
20194294,fn-Lus,ln-Xzxcmj,2009-09-13,C304,3.37
20204377,fn-Ishsydiof,ln-Rgocjfuq,2004-11-10,C502,3.25
20183584,fn-Hbrnini,ln-Exw,2010-06-15,C406,2.6
20193790,fn-Kjhbbzlqn,ln-Uxnepv,1994-02-22,C204,3.58
20203858,fn-Ygg,ln-Kuaisatq,1991-10-13,C304,3.84
20193671,fn-Pcwjwqs,ln-Cppmbylndi,1990-12-01,C506,1.27
20194075,fn-Imhouvcytl,ln-Iafbg,2008-01-05,C205,0.15
20184394,fn-Xcd,ln-Wepoiavsj,1996-11-11,C602,3.13
20204457,fn-Eesbaa,ln-Ufxsgnumym,1990-01-01,C604,1.86
20193945,fn-Qilnyexl,ln-Lpmwuig,1992-03-07,C204,2.44
20194388,fn-Hjtwfia,ln-Jrr,1996-01-05,C502,3.96
20204605,fn-Ogt,ln-Rfvhg,1999-01-07,C304,1.17
20204668,fn-Uvvp,ln-Iijyzmlk,1996-04-14,C303,2.83
20204697,fn-Otwblcwx,ln-Low,1990-04-09,C403,0.87
20183979,fn-Qpxvdyeq,ln-Vejmqaa,2010-06-16,C203,3.57
20194974,fn-Gidl,ln-Ngqdyk,1995-09-16,C205,1.01
20184764,fn-Ejlsu,ln-Srqiuk,1991-03-27,C303,2.68
20183695,fn-Xtlrk,ln-Uasqjniyn,2003-03-10,C305,2.96
20194800,fn-Oondfl,ln-Xxfrtf,2010-09-22,C404,1.24
20194609,fn-Lzz,ln-Zidhqaqqpf,1994-11-30,C603,0.23
20183577,fn-Ect,ln-Aszxzeioyc,1990-05-26,C101,2.12
20193718,fn-Oqvufaypu,ln-Fjbqaaqog,1999-09-20,C606,3.93
20194428,fn-Cpap,ln-Hlvifuioum,2010-12-09,C304,2.98
20204898,fn-Jjle,ln-Rgcjvrgim,2002-09-13,C502,1.72
20193998,fn-Lowr,ln-Wepilmpu,2001-11-13,C305,3.39
20204012,fn-Sdtqrh,ln-Ucnwegjnw,1996-12-16,C506,1.06
20184718,fn-Lexfep,ln-Mkamkefqn,2000-06-21,C306,2.44
20193402,fn-Nobtictop,ln-Offcirpyja,2002-03-08,C606,0.78
20204074,fn-Vrpahisuu,ln-Fkmhcvjk,2000-01-26,C102,1.41
20194525,fn-Dhdv,ln-Res,2009-08-22,C604,3.14
20184668,fn-Cwfxop,ln-Rgaopdckct,2003-07-30,C202,3.27
20203660,fn-Recsljctn,ln-Mfxeut,1996-11-14,C504,1.57
20203652,fn-Fegzg,ln-Dwnp,2000-01-29,C202,3.54
20194028,fn-Btqukvdspr,ln-Hzca,1996-11-19,C601,0.48
20193827,fn-Ktwoq,ln-Mxjsuxin,1993-11-19,C502,2.21
20183973,fn-Lidujdfoh,ln-Tjanu,2005-12-19,C606,3.22
20204097,fn-Ojp,ln-Dmsx,1996-03-01,C205,0.18
20184928,fn-Wcf,ln-Eaxhthiu,2008-05-20,C604,0.28
20204932,fn-Eyvkijie,ln-Wkbmxatns,1991-02-25,C602,2.62
20193440,fn-Cbgwoauur,ln-Kouc,1991-12-09,C505,3.57
20204068,fn-Kuodb,ln-Foqg,1990-03-21,C505,0.89
20203520,fn-Dygc,ln-Jbx,2008-10-15,C506,3.66
20193594,fn-Kucnpgk,ln-Kprruvnbzq,1992-12-20,C402,3.24
20183613,fn-Yesqrkce,ln-Cuog,1996-12-03,C102,0.97
20204587,fn-Ekxso,ln-Keeseel,2000-06-01,C401,0.88
20204614,fn-Busmzkjibb,ln-Xgmqnu,1997-11-15,C606,0.6
20184141,fn-Oaxszg,ln-Yefuvspz,1996-06-14,C506,0.7
20204224,fn-Uamombg,ln-Jsialdfmei,1999-09-08,C204,0.54
20204870,fn-Qzl,ln-Ucx,1996-10-27,C404,1.01
20193774,fn-Mexatcpqy,ln-Pgofn,2008-09-18,C504,1.14
20194270,fn-Rsk,ln-Lhaf,2004-10-02,C606,0.26
20193800,fn-Wuamd,ln-Nbkfc,2006-07-20,C104,2.81
20193927,fn-Tvv,ln-Ubpzw,2007-01-01,C503,3.96
20204455,fn-Ylhdk,ln-Rubitpumoc,1993-07-14,C202,0.05
20194391,fn-Rtewtzh,ln-Czgiofih,2003-04-16,C101,0.2
20184118,fn-Tytph,ln-Inpdm,2007-02-30,C302,1.56
20183982,fn-Mqrramti,ln-Ohmrqux,1990-07-22,C602,0.66
20194121,fn-Tra,ln-Avlksvhi,2006-12-27,C304,1.33
20184502,fn-Oyj,ln-Ivsk,1995-02-23,C401,1.16
20183799,fn-Difnkkq,ln-Jwuftuzyvx,2003-01-22,C602,1.02
20193895,fn-Urqb,ln-Emxay,1994-01-30,C206,0.97
20203738,fn-Mkctyzbep,ln-Aecgb,2001-06-16,C601,2.96
20203430,fn-Bcqgjf,ln-Csftivhmhl,2008-09-14,C505,0.61
20193880,fn-Niye,ln-Gxvaif,2000-05-03,C302,1.22
20184539,fn-Ptevyl,ln-Dviesozm,2008-07-28,C102,1.93
20184272,fn-Pgtrzyg,ln-Djuwvhtb,2008-05-01,C601,3.38
20203771,fn-Pqskdwr,ln-Ewldq,1993-07-23,C403,0.35
20184668,fn-Ovfb,ln-Qoseviyk,1998-08-12,C301,0.32
20184589,fn-Bxtr,ln-Pmpeacgb,1998-12-24,C405,1.65
20183851,fn-Aeyj,ln-Iihpaktop,2006-12-13,C406,2.69
20204335,fn-Nmaa,ln-Mikzexocq,1991-10-03,C605,0.76
20204513,fn-Ukob,ln-Ewklchsc,1991-06-04,C205,3.15
20194338,fn-Avcgeprde,ln-Psaqhvhsly,2007-05-24,C505,3.0
20194799,fn-Lrxjp,ln-Nfpa,1994-08-09,C402,3.84
20203676,fn-Ugvmfsexyr,ln-Bcbuvsbfc,2000-03-17,C604,1.77
20205000,fn-Xihhje,ln-Azd,2009-11-20,C503,3.32
20204251,fn-Abahur,ln-Tlfbs,1996-07-09,C104,0.42
20184512,fn-Sivjvkl,ln-Xjkxwa,2008-03-29,C505,2.4
20184684,fn-Gonkm,ln-Bbvaxr,2005-12-09,C306,3.04
20194253,fn-Gezuo,ln-Nftod,1999-02-10,C405,2.97
20203430,fn-Ewzo,ln-Xeql,1994-09-13,C605,3.29
20193433,fn-Psos,ln-Vfopdg,2009-04-17,C105,3.58
20194645,fn-Yrzaed,ln-Azrbm,1997-11-30,C206,3.4
20194839,fn-Dpngifwht,ln-Aadvlb,1992-01-16,C501,1.85
20193707,fn-Haqw,ln-Zpmc,2001-03-22,C105,1.62
20183910,fn-Xqfjux,ln-Mexfrjxz,2008-03-12,C505,1.07
20194697,fn-Ojzrbye,ln-Etybori,1998-08-27,C403,2.39
20193768,fn-Jvtqqau,ln-Cjvndwpawn,2000-03-09,C302,0.09
20203803,fn-Wpx,ln-Iqzy,2005-02-01,C604,0.34
20204704,fn-Qnjhmhbyj,ln-Eoib,1996-11-28,C601,0.2
20183783,fn-Scwkt,ln-Pfxmsdbl,1999-03-03,C303,2.38
20194679,fn-Vtsstshd,ln-Dlyjgpi,1993-09-25,C202,2.11
20194896,fn-Zykbu,ln-Iww,1994-03-14,C504,0.61
20203981,fn-Amsdy,ln-Tfonzc,1993-06-05,C502,2.98
20193659,fn-Xuh,ln-Pfswxlwwx,2010-12-28,C201,2.17
20203578,fn-Cfsq,ln-Nkr,2010-11-21,C402,3.52
20194691,fn-Fmie,ln-Algkah,2007-05-28,C203,2.56
20204235,fn-Rvyeytn,ln-Ornckewhbi,2010-05-23,C305,1.66
20204366,fn-Dotufzdl,ln-Toqoanrh,2005-12-05,C203,1.78
20184282,fn-Mseq,ln-Lmavk,1999-03-05,C601,3.78
20184436,fn-Lahfynpsns,ln-Usxmzkoe,2005-05-19,C604,1.68
20183655,fn-Mzwi,ln-Kuplcrbxt,2007-01-23,C204,2.84
20203746,fn-Geuw,ln-Wqwog,2006-06-21,C406,3.39
20204152,fn-Pqdkd,ln-Thtulujf,1993-08-23,C302,3.76
20184160,fn-Pggzmssuq,ln-Yyzspd,1999-08-15,C101,3.4
20194528,fn-Bogztggmgf,ln-Kgyybrvujc,2004-05-23,C302,2.1
20194564,fn-Omqy,ln-Voh,1992-01-04,C405,1.61
20203624,fn-Mflp,ln-Gnlliw,1991-12-29,C105,2.17
20194622,fn-Vfmwxaurjm,ln-Igdmopj,1999-07-31,C106,0.81
20193917,fn-Pfx,ln-Crb,1991-09-28,C402,3.93
20204282,fn-Qmlpibypl,ln-Pteavi,1999-10-18,C204,2.07
20193696,fn-Qhqlp,ln-Qjx,1993-05-02,C304,3.91
20194899,fn-Hvbmzq,ln-Lhj,2002-10-24,C106,2.2
20193582,fn-Kdi,ln-Jamnfpczu,2002-08-27,C103,2.68
20184132,fn-Ting,ln-Rei,2009-08-03,C203,0.06
